"","V1"
"19923",2.54813682307753
"19924",3.71528232847317
"19925",3.57581491401444
"19926",2.4594554781511
"19927",1.82765269824713
"19928",4.3228313703109
"19929",2.43590511439948
"19930",2.60765803992827
"19931",1.73800144052497
"19932",4.28962472737452
"19933",2.63724261927349
"19934",1.96718069967516
"19935",2.75810844241107
"19936",1.75362865696544
"19937",2.41340674954818
"19938",1.9226688447295
"19939",1.71396620221646
"19940",2.53563424752541
"19941",3.27521317317364
"19942",4.19787932852904
"19943",3.27541912468544
"19944",4.41568024045471
"19945",1.86807911428004
"19946",4.306294828044
"19947",2.50591610967759
"19948",1.6929226248178
"19949",2.56084535014145
"19950",1.72570481648465
"19951",2.72024106466061
"19952",4.29706225792273
"19953",1.91509775557866
"19954",1.7802945469341
"19955",4.48236064333267
"19956",1.84835676563138
"19957",3.24076950043633
"19958",3.55949612939925
"19959",2.51535463131066
"19960",4.49506917039658
"19961",4.40976989016829
"19962",2.6614838090938
"19963",3.52670634479862
"19964",2.54813682307753
"19965",3.18917143089674
"19966",2.40507169921344
"19967",4.18350932039466
"19968",2.68690086322163
"19969",4.75952500630635
"19970",4.43672381785336
"19971",1.70793198662286
"19972",2.66585728582298
"19973",2.53223068359196
"19974",4.32879319289531
"19975",1.95030464739386
"19976",2.68669491170984
"19977",2.06226981769083
"19978",2.50701958097592
"19979",2.4596614296629
"19980",2.69106838843901
"19981",2.68690086322163
"19982",2.66662124700688
"19983",2.49014352869463
"19984",2.50701958097592
"19985",2.60786399144007
"19986",2.44027859102864
"19987",1.74444830134821
"19988",2.547239303291
"19989",2.97381521321341
"19990",2.58168297602831
"19991",3.56387034823445
"19992",3.68916190003071
"19993",5.0206626510762
"19994",4.30212730292664
"19995",3.6267943868126
"19996",4.41984776557207
"19997",2.60162308222865
"19998",1.99425652680865
"19999",1.84946023692971
"20000",2.69106838843901
"20001",4.30268531259875
"20002",2.58891455516474
"20003",4.9746139225733
"20004",4.43672381785336
"20005",2.78858220650302
"20006",2.45201720539685
"20007",3.17250133012724
"20008",3.8204278226573
"20009",4.44922639340548
"20010",1.84432279901663
"20011",4.35103413383679
"20012",2.45659737574385
"20013",3.54775751503104
"20014",2.50474024537007
"20015",3.71166026488201
"20016",2.67419233615772
"20017",2.68329134777638
"20018",2.39653069736691
"20019",2.54383573935754
"20020",2.56918040047619
"20021",3.19430886880982
"20022",5.0158035576841
"20023",4.38951177318886
"20024",3.64402249735424
"20025",3.23181659546618
"20026",2.557441786208
"20027",3.54241412560616
"20028",4.43728182762549
"20029",1.14211804152215
"20030",4.40810915130387
"20031",2.53563424752541
"20032",4.20455289779332
"20033",4.15906217906256
"20034",3.31653636678705
"20035",1.99538346320105
"20036",4.34380255470036
"20037",3.38022510885517
"20038",2.47236995672681
"20039",2.43117957940997
"20040",2.48180847835989
"20041",5.10879853447643
"20042",4.38644697716379
"20043",2.53980177274279
"20044",1.25669039818516
"20045",1.87842696173954
"20046",3.42607547868003
"20047",2.56501287535883
"20048",2.72044701617241
"20049",4.31900335510792
"20050",1.70486719059779
"20051",3.15999875457512
"20052",4.30726474083973
"20053",1.84363197294793
"20054",4.4619349204694
"20055",2.58078545624177
"20056",2.12317014219607
"20057",2.69162639811112
"20058",1.72841755434941
"20059",2.48937956751072
"20060",2.68690086322163
"20061",2.58265288882403
"20062",4.28601521192927
"20063",4.21365190941199
"20064",3.42668574038166
"20065",3.59435170516016
"20066",3.62262686169524
"20067",4.3231708803253
"20068",2.02517399405806
"20069",4.25684253560765
"20070",3.56407629974625
"20071",4.27268808812393
"20072",1.86446885662875
"20073",3.52691988914418
"20074",1.99579536622465
"20075",1.7907029813629
"20076",3.41321325203381
"20077",4.50381612385494
"20078",4.33226989194397
"20079",2.01622108908791
"20080",4.2953194328537
"20081",4.33546750436562
"20082",3.48240803419852
"20083",2.53126077079624
"20084",4.4783990697271
"20085",4.45811945351236
"20086",2.59932298959353
"20087",2.48390261948321
"20088",2.56557014292492
"20089",4.30268531259875
"20090",2.61016408407519
"20091",1.69980288779992
"20092",2.54452730763228
"20093",2.54800326457492
"20094",3.77555495836191
"20095",2.50701958097592
"20096",4.45756144374022
"20097",1.82008160919632
"20098",1.82751913974452
"20099",1.81154060724976
"20100",3.27028168677236
"20101",1.75091591910069
"20102",3.50129688350455
"20103",1.87600226159119
"20104",4.50381612385494
"20105",3.400864376064
"20106",2.547239303291
"20107",4.28545720215714
"20108",1.86446885662875
"20109",2.55557435362574
"20110",3.29098575415661
"20111",2.53223068359196
"20112",4.29782621920666
"20113",3.72040721824034
"20114",4.06675877044495
"20115",1.84452875052843
"20116",0.991821338521634
"20117",3.60519354184786
"20118",3.65637896615782
"20119",1.84002171529664
"20120",4.33477593609089
"20121",1.70979867699908
"20122",1.7907029813629
"20123",2.70773848910849
"20124",3.56893465103232
"20125",2.51459067012676
"20126",3.28715773895363
"20127",4.40810915130387
"20128",1.97058426360861
"20129",2.49341353412547
"20130",1.8367517098658
"20131",3.72040721824034
"20132",3.47990124784556
"20133",2.40617517051178
"20134",3.56366365451661
"20135",4.197878586323
"20136",4.29038868855843
"20137",1.08773426258449
"20138",2.5403597824149
"20139",3.65637896615782
"20140",1.75487749280627
"20141",2.66168976060559
"20142",2.51952215652804
"20143",4.42061172685599
"20144",1.85592785478221
"20145",4.21871621220986
"20146",4.38706557390522
"20147",4.28601521192927
"20148",4.43672381785336
"20149",3.69013181282643
"20150",2.58585050124569
"20151",2.85936475589881
"20152",1.81404665139668
"20153",2.68690086322163
"20154",3.49240382339768
"20155",4.40810915130387
"20156",1.81931764791239
"20157",1.84398328900223
"20158",2.4600009396773
"20159",3.62242091018345
"20160",3.59401219514575
"20161",2.53071530927004
"20162",2.65828619667214
"20163",2.69940343877375
"20164",2.53202473208016
"20165",2.32527086614795
"20166",4.4450588681881
"20167",4.25684253560765
"20168",3.25777911122024
"20169",1.84002171529664
"20170",5.04170622857487
"20171",4.26517758594239
"20172",2.49425046694271
"20173",4.96517540094023
"20174",2.58495298145915
"20175",2.62752575311943
"20176",1.84869627574581
"20177",3.47969529633376
"20178",4.2712333007713
"20179",4.18427328167859
"20180",4.3576869460718
"20181",3.147496179023
"20182",1.8777353934648
"20183",1.86843117254038
"20184",3.64763201279948
"20185",2.58265288882403
"20186",4.41644420163861
"20187",1.92432958359392
"20188",2.67495629744164
"20189",2.39653069736691
"20190",2.5111871061933
"20191",2.67078877222426
"20192",1.94954068620995
"20193",2.43590511439948
"20194",3.50963193383929
"20195",2.39256912366132
"20196",4.36109051000525
"20197",4.20621363665774
"20198",3.28681822893923
"20199",3.22479096794157
"20200",4.4619349204694
"20201",4.45922218260464
"20202",1.89198079408595
"20203",2.4429913288934
"20204",4.29435026226401
"20205",3.73541658014542
"20206",1.81765690904797
"20207",3.47587982937672
"20208",2.54473325914408
"20209",2.4429913288934
"20210",1.94196959705912
"20211",2.53223068359196
"20212",3.30709784515398
"20213",2.56050584012704
"20214",3.42170200195086
"20215",2.53223068359196
"20216",2.47994104577763
"20217",4.42818281600683
"20218",4.28525125064535
"20219",3.7059773653427
"20220",2.52695968707625
"20221",1.83092344588402
"20222",3.7161798482597
"20223",1.82765269824713
"20224",3.74139095087574
"20225",4.25684253560765
"20226",3.38459858548433
"20227",2.67168554980476
"20228",2.56501287535883
"20229",1.94954068620995
"20230",4.18933758447647
"20231",4.14405281715748
"20232",4.42818281600683
"20233",4.43672381785336
"20234",2.71607353954325
"20235",2.53563424752541
"20236",3.64402249735424
"20237",3.44962584243165
"20238",1.8316866649619
"20239",1.74444830134821
"20240",1.81911169640059
"20241",2.45869151686717
"20242",1.71736976614991
"20243",2.43028280182948
"20244",4.40790319979208
"20245",3.54720024746495
"20246",1.71847323744824
"20247",2.52445290082331
"20248",4.43672381785336
"20249",2.69086243692722
"20250",4.33567345587742
"20251",3.28715773895363
"20252",3.7059773653427
"20253",4.42401529078945
"20254",4.36525803522263
"20255",2.52424694931151
"20256",4.39880418817341
"20257",4.26101006082503
"20258",3.50073961593846
"20259",0.966610235905598
"20260",3.62318487136735
"20261",3.24473107404189
"20262",2.67419233615772
"20263",2.557441786208
"20264",4.29795977770926
"20265",1.8073730821324
"20266",2.63724261927349
"20267",2.547239303291
"20268",2.6614838090938
"20269",4.45339391862286
"20270",2.45472994316159
"20271",1.73424581843121
"20272",2.53980177274279
"20273",4.25663658409586
"20274",3.71263017757771
"20275",3.2668781228389
"20276",3.6951961156243
"20277",3.73124905492804
"20278",3.40503190128138
"20279",2.60328382109307
"20280",3.38800214941778
"20281",2.42118379021081
"20282",4.31483582999056
"20283",1.84286801166401
"20284",5.22554908442615
"20285",2.07315983998759
"20286",2.56536493351914
"20287",5.01163603246672
"20288",3.52574402483666
"20289",4.44089134307074
"20290",4.21038190408116
"20291",4.28866736272471
"20292",1.79320976771586
"20293",4.43672381785336
"20294",2.40507169921344
"20295",4.4619349204694
"20296",2.39422986252574
"20297",1.88183052567299
"20298",2.59835307679781
"20299",2.51535463131066
"20300",4.19787932852904
"20301",4.33226989194397
"20302",3.60644237768869
"20303",2.51535463131066
"20304",2.53619225729754
"20305",3.37626353514959
"20306",4.33546750436562
"20307",1.86523281791268
"20308",2.00392446504759
"20309",3.59817972026311
"20310",5.1302540149987
"20311",2.38819564693215
"20312",1.85703132608055
"20313",1.84759280444747
"20314",2.4261152766121
"20315",1.86030133151139
"20316",3.11395002607222
"20317",1.77799445429898
"20318",1.27377240197825
"20319",2.59439150309223
"20320",1.20218471989909
"20321",2.63473583292053
"20322",2.66245372188952
"20323",4.34380255470036
"20324",3.46795668206557
"20325",4.28545720215714
"20326",4.34421445772396
"20327",4.28601521192927
"20328",5.01176959096933
"20329",2.53563424752541
"20330",4.51631869940706
"20331",2.57245040590703
"20332",4.26934511115977
"20333",2.44639489282685
"20334",1.86633628921101
"20335",3.56553108709887
"20336",2.59022397797487
"20337",3.51282954626095
"20338",2.74504785708682
"20339",3.49219787188588
"20340",4.4450588681881
"20341",3.54755156351924
"20342",2.69086243692722
"20343",4.26024609954111
"20344",2.77858641730385
"20345",2.50701958097592
"20346",2.68669491170984
"20347",4.27678264170798
"20348",4.20038537267596
"20349",1.9403088581947
"20350",1.98198411006844
"20351",2.53563424752541
"20352",2.68690086322163
"20353",1.7907029813629
"20354",2.5405657339267
"20355",4.17100674484255
"20356",2.53563424752541
"20357",3.51761492601372
"20358",2.42360849035916
"20359",2.64141014439085
"20360",3.16055676434725
"20361",2.38402812181479
"20362",2.67419233615772
"20363",3.69846686316117
"20364",2.55230434829491
"20365",1.82751913974452
"20366",0.983280336675099
"20367",3.42607547868003
"20368",2.62287261113911
"20369",4.26934511115977
"20370",3.21152443110552
"20371",4.17246153219517
"20372",2.56501287535883
"20373",2.56994436176012
"20374",1.81064308746322
"20375",1.8941995427225
"20376",3.43918831593378
"20377",3.59401219514575
"20378",4.43672381785336
"20379",2.4952078314925
"20380",4.13385107644652
"20381",2.48070500706155
"20382",2.56918040047619
"20383",4.34838198294134
"20384",2.83755721721623
"20385",1.81064308746322
"20386",4.33247584345576
"20387",2.43117957940997
"20388",4.23163143299162
"20389",2.69106838843901
"20390",4.31066830477318
"20391",4.42797686449503
"20392",2.64329833400238
"20393",2.67244951108868
"20394",1.99142188949547
"20395",2.63724261927349
"20396",1.73007829321383
"20397",2.679123822559
"20398",4.40810915130387
"20399",3.6815908109799
"20400",3.41321325203381
"20401",1.81591408397894
"20402",1.89057747903132
"20403",2.72878206660717
"20404",1.76834998115412
"20405",3.45504220348986
"20406",3.72763953948279
"20407",2.68690086322163
"20408",5.00760206585197
"20409",2.51535463131066
"20410",3.73707731900984
"20411",2.56918040047619
"20412",4.29434952005797
"20413",4.42477925207337
"20414",2.44805637389731
"20415",3.65249110619158
"20416",4.44144935274285
"20417",2.37076158497874
"20418",4.19260833201333
"20419",2.68856160208605
"20420",4.42380933927765
"20421",3.60664832920048
"20422",2.47994104577763
"20423",1.79320976771586
"20424",5.18839341603012
"20425",2.54396929786015
"20426",3.7059773653427
"20427",4.14218612678126
"20428",3.56407629974625
"20429",3.66658144907481
"20430",2.62356417941385
"20431",4.44089134307074
"20432",2.4429913288934
"20433",2.57245040590703
"20434",3.504700447438
"20435",4.22955804889756
"20436",1.96455004801501
"20437",2.40507169921344
"20438",3.52949964703045
"20439",1.97058426360861
"20440",4.33129997914824
"20441",3.11054646213877
"20442",4.35387073690871
"20443",4.27010833023766
"20444",2.54800326457492
"20445",2.61126755537352
"20446",4.34039824866089
"20447",4.31143226605711
"20448",1.99448668562056
"20449",2.53223068359196
"20450",2.37986059659741
"20451",2.4261152766121
"20452",2.57245040590703
"20453",4.41151271523733
"20454",4.4664545038471
"20455",3.40904572691646
"20456",3.4588576704469
"20457",2.63724261927349
"20458",4.28545720215714
"20459",2.69106838843901
"20460",3.63970960759436
"20461",5.13442154011606
"20462",1.79903803169764
"20463",2.93929914746691
"20464",3.55130718571303
"20465",2.54890078436146
"20466",3.71958341219316
"20467",4.21288794822808
"20468",4.31900335510792
"20469",1.88906284691544
"20470",2.53925631111657
"20471",2.547239303291
"20472",2.50701958097592
"20473",4.35561356197775
"20474",5.0790678484827
"20475",3.47593208130621
"20476",3.57734209437625
"20477",3.50073887373242
"20478",2.67078877222426
"20479",4.2132400063884
"20480",1.6929226248178
"20481",3.42607547868003
"20482",4.38630161262129
"20483",2.64974519482561
"20484",4.4264399909378
"20485",2.42118379021081
"20486",3.16437223130429
"20487",3.60595676092574
"20488",1.82404318280188
"20489",2.547239303291
"20490",3.56914060254412
"20491",1.84071328357138
"20492",2.48597600357727
"20493",1.97891931394335
"20494",2.58981207495127
